cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
252380,"Propanoic acid, 3-hydroxy-2-(hydroxymethyl)-2-methyl-, polymer with 1,6-diisocyanatohexane and alpha-hydro-omega-hydroxypoly [oxy(methyl-1,2-ethanediyl)] ether with 2-ethyl-2-(hydroxymethyl)-1,3-propanediol (3:1) 2-propenoate, glycerol monoacrylate 1-neodecanoate- and propylene glycol monoacrylate-blocked",813-172-4,1052719-70-6,Aquatic Chronic 3,Notified C&L,1,H412:1
252388,Mixed metal oxide complex,,,Not Classified,Notified C&L,1,Not classified:1
252390,[3-(Trifluoromethoxy)phenyl]hydrazine hydrochloride,813-176-6,133115-55-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
252391,"Fatty acids, linseed oil; compds. with triethylamine",943-909-6,,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H226:1;H319:1;H315:1
252392,"Poly(oxy-1,2-ethanediyl), a-methyl-w-[3-[1,3,3,3-tetramethyl-1-[(trimethylsilyl)oxy]disiloxanyl]propoxy]-",943-910-1,,Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,H332:1;H319:1;H411:1
252393,"ethyl 2-(allyloxy)-2-chloro-3,3,3-trifluoropropanoate",813-177-1,168101-83-5,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,REACH registration C&L,4,H331:4;H319:4;H315:4;H301:4;H335:4;H311:4
252394,(2E)-3-[(tert-butoxycarbonyl)(propan-2-yl)amino]-2-(4-chlorophenyl)prop-2-enoic acid,813-178-7,1489004-27-4,Aquatic Chronic 3,REACH registration C&L,2,H412:2
252398,(10R)-10-hydroxyoctadecanoic acid,813-180-8,5856-32-6,Aquatic Chronic 3,REACH registration C&L,2,H412:2
252399,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252400,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252401,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252402,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252403,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252404,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252405,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252406,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252407,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252408,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252410,"4''-methyl-2'-fluoro-[1,1':4',1''-terphenyl]-4-methanol",813-182-9,1030826-33-5,Not Classified,REACH registration C&L,1,Not classified:1
252411,"3,3-dichloro-1-(4-nitrophenyl)piperidin-2-one",813-183-4,881386-01-2,Not Classified,REACH registration C&L,2,Not classified:2
252412,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252413,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252414,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252415,"Benzene, C20-24 (even numbered) sec-alkyl derivs.",701-016-7,,Asp. Tox. 1;Aquatic Chronic 4,REACH registration C&L,2,H304:2;H413:2
252416,"(cis-adamantane-2-spiro-3’-8’-[4’-[2’-(4’-morpholinyl)- ethoxy]phenyl-1’,2’,4’-troxaspiro[4.5]decane mesylate",813-185-5,1029939-87-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Repr. 2,Notified C&L,2,H312:1;H332:1;H361:2;H302:1;H317:1
252417,"Benzenesulfonic acid, 4-C20-24 (even numbered) sec-alkyl derivs.",701-015-1,,Skin Corr. 1C;Eye Dam. 1;Aquatic Chronic 4,REACH registration C&L,4,H413:4;H318:4;H314:4
252419,2-((2-ethoxy-2-oxoethyl)(methyl)amino)-2-oxoethyl 5-(tetradecyloxy))furan-2-carboxylate,943-927-4,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252420,"N,N-dimethyl-[6-[4-(benzoylamino)-2-oxo-1(2H)-pyrimidinyl]-4-(triphenylmethyl)-2-morpholinyl]methyl ester phosphoramidochloridic acid",813-186-0,1155373-31-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252421,N-(3-(aminomethyl)phenyl)acetamide hydrochloride,813-187-6,238428-27-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2;H302:1
252422,agelas stade 4,943-929-5,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252423,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252424,[No public or meaningful name is available],,,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1
252425,"Naphthalenesulphonic acid, dinonyl-, sodium salt",943-932-1,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
252426,Mixed Cycloaliphatic amines,943-933-7,,Acute Tox. 4;Skin Corr. 1,Notified C&L,1,H302:1;H314:1
252427,Cycloaliphatic amine,943-934-2,,Skin Corr. 1;Aquatic Chronic 2,Notified C&L,1,H411:1;H314:1
252428,Cycloaliphatic Aromatic Amine,943-935-8,,Skin Corr. 1;Skin Sens. 1,Notified C&L,1,H314:1;H317:1
252429,"9-trimethylsilyl-1,2,3,4-tetrahydro-9H-fluorene",813-188-1,196213-23-7,Flam. Liq. 2;Aquatic Chronic 1,Notified C&L,1,H225:1;H410:1
252430,Polyamide,943-936-3,,Acute Tox. 4;Skin Corr. 1;Skin Sens. 1;Acute Tox. 4;STOT SE 3,Notified C&L,2,H302:1;H314:1;H317:1;H332:1;H335:1;H411:1
252431,"3,3-DIMETHYL-TETRAHYDRO-PYRAN-2-ONE",813-189-7,4830-05-1,Acute Tox. 4,Notified C&L,2,H302:1;Not classified:1
252432,"4,6-DICHLOROPYRIDINE-2-CARBONITRILE",813-190-2,40314-71-4,Acute Tox. 4,Notified C&L,1,H302:1
252433,"5-Bromo-4-fluoro-2,3-dihydro-1H-inden-1-one",813-191-8,127425-74-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H302:2;H315:2
252435,"NAPHTHALENESULPHONIC ACID, DINONYL-, LITHIUM SALT",943-938-4,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
252436,"1-[(benzyloxy)carbonyl]-4-ethyl-2,5-dihydro-1H-pyrrole-3-carboxylic acid",813-192-3,1869118-25-1,Acute Tox. 4,REACH registration C&L,4,H302:3;Not classified:1
252437,"2,3,3,3-Tetrafluoropropionitrile",813-193-9,431-32-3,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H315:1;H301:1;H335:1;H336:1
252438,"ethyl {5-[(4-methylphenyl)sulfonyl]-5H-pyrrolo[2,3-b]pyrazin-2-yl}carbamate",943-940-5,,Not Classified,REACH registration C&L,5,Not classified:5
252442,2-(benzyloxy)-5-methylpyridin-4-amine,813-194-4,1552820-82-2,Not Classified,REACH registration C&L,2,Not classified:2
252443,"3-BROMO-2,6-DIFLUOROPYRIDINE",813-196-5,80392-79-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252444,"hexanedioic acid, polymer with 2,2#-[1,2-ethanediylbis(oxy)] bis[ethanol], 2-ethyl-2-(hydroxymethyl)-1,2-propanediol and 1,3- isobenzofurandione, 2-propenoate)",943-942-6,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
252447,tert-butyl 3-(2-oxoethyl)azetidine-1-carboxylate,813-197-0,152537-04-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:1;H332:1;H335:2
252448,3-(Benzyloxy)cyclobutanol,813-198-6,100058-61-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:1;H315:2;H312:1;H332:1;H335:2
252449,"1-Benzyl-1H-pyrazole-5-boronic acid, pinacol ester",813-199-1,1362243-50-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252450,"1-Ethylpyrazole-5-boronic acid, pinacol ester",813-200-5,1007110-53-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
252451,2-chloro-5-methylpyridin-4-amine,813-201-0,79055-62-2,Not Classified,REACH registration C&L,1,Not classified:1
252452,"5-tert-butyl 3-ethyl 1H,4H,5H,6H,7H-pyrazolo[4,3-c]pyridine-3,5-dicarboxylate",813-202-6,518990-23-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H302:1;H315:2
252456,1-Ethoxycarbonylcyclopropanecarboxylic acid,813-203-1,13279-88-4,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,2,H331:1;H319:1;H315:2;H301:1;H335:2;H311:1;H318:1
252460,"(5R)-5-[(7-Chloro-1H-indol-3-yl)methyl]-3-methylimidazolidine-2,4-dione",813-204-7,852391-19-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252461,"2,5-Dibromo-3-fluoropyridine",813-205-2,156772-60-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:2;H332:2;H335:2
252462,"2-Amino-3,4,8-trimethyl-3H-imidazo[4,5-f]quinoxaline",813-206-8,95896-78-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;Muta. 2,Notified C&L,1,H341:1;H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252463,4-(4-Fluorophenoxy)benzenesulphonyl chloride,813-207-3,192329-91-2,Skin Corr. 1B,Notified C&L,2,H314:2
252464,"4,6-Dichloro-2,5-dimethylpyrimidine",813-208-9,1780-33-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
252465,3-Bromo-4-fluorophenyl methyl sulphone,813-209-4,959961-65-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
252466,1-Acetylpiperidine-3-carboxylic acid,813-211-5,2637-76-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H302:2;H315:2
252471,Reaction mass of N-butylphthalimide and N-sec-butylphthalimide and N-propylphthalimide,943-947-3,,Acute Tox. 4;Skin Sens. 1,REACH registration C&L,1,H302:1;H317:1
252472,"N-((dimethylamino)methylene)3,5-bis(trifluoromethyl)benzamide",943-948-9,,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252473,ISOPROPYL 3 IODOACRYLATE,813-212-0,1333154-26-9,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252475,"Benzamide, N-[1,2-dihydro-1-[6-(hydroxymethyl)-4-(triphenylmethyl)-2-morpholinyl]-2-oxo-4-pyrimidinyl]-, (2R-cis)- (9CI)",813-214-1,125515-31-3,Not Classified,REACH registration C&L,2,Not classified:1;H312:1;H332:1;H302:1
252479,ACETAL FMOC,813-218-3,1771804-77-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252482,"4 amino N hydroxy 1,2,5 oxadiazole 3 carbimidoyl chloride",813-220-4,147085-13-0,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H312:1;H332:1;H302:1
252483,tert-Butyl 3-ethynylphenylcarbamate,813-222-5,185619-66-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252489,"trans-1,4-cyclohexyl diammonium acetate",943-951-5,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
252492,4-(7-(Diethylamino)-2-oxo-2H-chromen-3-yl)-1-(3-(trimethylammonio)propyl)pyridinium dibromide,813-230-9,1622203-91-1,Acute Tox. 4,Notified C&L,1,H302:1
252493,"N-{3-[5-(2-chloro-4-pyrimidinyl)-2-(1,1-diethylethyl)-1,3-thiazol-4-yl]-2-fluoraphenyl}-2,6-difluorobenzenesulfonamide",813-231-4,1195768-23-0,Not Classified,Notified C&L,1,Not classified:1
252494,"2-(5-[1-[5-(2,5-Dioxo-pyrrolidin-1-yloxycarbonyl)-pentyl]-3,3-dimethyl-1,3-dihydro-indol-2-ylidene]-penta-1,3-dienyl)-1,3,3-trimethyl-3H-indolium bromide",813-233-5,1653991-59-3,Acute Tox. 4,Notified C&L,1,H302:1
252496,1-Dodecyl-2-(2-{3-[2-(1-dodecyl-1H-benzo[cd]indol-2-ylidene)-ethylidene]-2-phenyl-cyclohex-1-enyl}-vinyl)-benzo[cd]indolium tetrafluoroborate,943-952-0,,Acute Tox. 4,Notified C&L,1,H302:1
252499,"Reaction mass of 2,2-bis(chloromethyl)butan-1-ol and 1-Butanol, 2,2- bis(chloromethyl) -, 1-acetate",943-955-7,,Not Classified,REACH registration C&L,2,Not classified:2
252500,Methyl 2-chloro-2-methoxy-acetate,813-235-6,13157-96-5,Skin Corr. 1B,Notified C&L,2,H314:1;H318:1;H335:1;H227:1;H315:1
252502,"2-(2-[2-(4-tert-Butyl-phenylsulfanyl)-3-[2-(1,3,3-trimethyl-1,3-dihydro-indol-2-ylidene)-ethylidene]-cyclohex-1-enyl]-vinyl)-1,3,3-trimethyl-3H-indolium tetraphenylborate",813-239-8,1428324-56-4,Acute Tox. 4,Notified C&L,1,H302:1
252503,"1-(5-Carboxypentyl)-2-(5-[1-(5-carboxypentyl)-3,3-dimethyl-5-sulfo-1,3-dihydro-indol-2-ylidene]-penta-1,3-dienyl)-3,3-dimethyl-5-sulfo-3H-indolium hydroxide, inner salt",813-237-7,146368-10-7,Skin Irrit. 2,Notified C&L,1,H315:1
252505,"2-[2-[2-Chloro-3-[2-(1,3-dihydro-1,1,3-trimethyl-2H-benzo[e]-indol-2-ylidene)-ethylidene]-1-cyclohexen-1-yl]-ethenyl]-1,1,3-trimethyl-1H-benzo[e]indolium tetraphenylborate",813-238-2,402475-23-4,Acute Tox. 4,Notified C&L,1,H302:1
252506,AGL-01332-93 Cl,943-954-1,,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Carc. 2,Notified C&L,1,H331:1;H351:1;H301:1;H311:1
252510,"2-Fluoro-N-methyl-4-[7-[(quinolin-6-yl)methyl]imidazo[1,2-b]-[1,2,4]triazin-2-yl]benzamide",813-241-9,1029712-80-8,Acute Tox. 3;Repr. 1B;STOT RE 2;Aquatic Chronic 2,Notified C&L,1,H360:1;H373:1;H301:1;H411:1
252515,Reaction mass of octyl dihydrogen phosphate and decyl dihydrogen phosphate and dioctyl hydrogen phosphate and didecyl hydrogen phosphate and decyl octyl hydrogen phosphate,943-963-0,,Skin Corr. 1B,Notified C&L,3,H314:3
252531,2-bromo-1-(4-octylphenyl)ethanone,813-242-4,64068-76-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
252532,"2-[2-(2-Diphenylamino-3-[2-[3-(2-acetoxy-ethyl)-1,1-dimethyl-7-sulfo-1,3-dihydro-benzo[e]indol-2-ylidene]-ethylidene]-cyclopent-1-enyl)-vinyl]-3-(2-acetoxy-ethyl)-1,1-dimethyl-7-sulfo-1H-benzo[e]indolium hydroxide, inner salt",943-965-1,,Eye Irrit. 2;Aquatic Acute 1,Notified C&L,1,H319:1;H400:1
252536,"2-[5-[1-(5-Carboxypentyl)-3,3-dimethyl-5-sulfo-1,3-dihydro-indol-2-ylidene]-penta-1,3-dienyl]-3,3-dimethyl-5-sulfo-1-(4-sulfobutyl)-3H-indolium hydroxide, inner salt, disodium salt",943-968-8,,Skin Irrit. 2,Notified C&L,1,H315:1
252538,"3-(1,3-dioxopropan-2-yl)-2-nitrobenzoic acid",813-244-5,205680-83-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252539,CI-FIGM-11,813-269-1,51326-38-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
252540,1-(4-Octylphenyl)ethanone,813-245-0,10541-56-7,Acute Tox. 4,Notified C&L,1,H302:1
252541,"Isoquinoline, 1,2,3,4-tetrahydro-1-phenyl-, (R)-",813-246-6,180272-45-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H302:1;H315:1
252542,Diethyl 2-acetamido-2-[2-(4-octylphenyl)-2-oxo-ethyl] propanedioate,813-247-1,268557-49-9,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
252546,"2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)fenyl]-3-(2,2,2-trifluoroacetylamino) propanamid",813-250-8,260980-89-0,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,1,H319:1;H411:1
252547,Reaction mass of hydrogen bis[2-[(2-hydroxy-5-nitrophenyl)azo]-3-oxo-N-phenylbutyramidato(2-)]cobaltate(1-) and sodium bis[2-[(2-hydroxy-5-nitrophenyl)azo]-3-oxo-N-phenylbutyramidato(2-)]cobaltate(1-),943-971-4,,Not Classified,REACH registration C&L,1,Not classified:1
252548,"Reaction products of 6-hydroxy-5-nitrosonaphthalene-2-sulfonic acid, chelated with iron (3+), sodium salts.",943-973-5,,Eye Irrit. 2,REACH registration C&L,2,H319:2
252549,2-Amino-4-chloro-6-ethylpyrimidine,813-251-3,5734-67-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H335:1;H302:1;H315:1
252556,"2H-1,4-Benzodiazepin-2-one, 3-(acetyloxy)-7-chloro-5-(2-chlorophenyl)-1,3-dihydro-1-methyl-",813-253-4,96576-92-0,Not Classified,Notified C&L,1,Not classified:1
252557,"Piperazinium, 4-(3-aminopyrazolo[1,5-a]pyridin-2-yl)-1,1-dimethyl-, chloride, hydrochloride (1:1:2)",813-255-5,1256553-33-9,Acute Tox. 4;Aquatic Chronic 2,Notified C&L,1,H302:1;H411:1
252561,"N-[Trans-4[4-(Cyclopropylmethyl)-1-piperazinyl]cyclohexyl]-4-[[(7R)-7-Ethyl-5,6,7,8-Tetrahydro-5-Methyl-8-(1-Methylethyl)-6-Oxo-2-Pteridinyl]Amino]-3-Methoxy-Benzamide",813-258-1,755038-65-4,Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;Repr. 2;STOT RE 2,Notified C&L,1,H319:1;H300:1;H315:1;H373:1;H361:1
252562,[No public or meaningful name is available],,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252563,[No public or meaningful name is available],,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
252564,Caesium hexafluorophosphate,813-259-7,16893-41-7,Skin Corr. 1B,Notified C&L,1,H314:1
252566,3-Chloro-1H-pyrazole,813-260-2,14339-33-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:2;H335:2;H302:2;H315:2
252567,"4-BROMO-1H,2H,3H-PYRROLO[2,3-B]PYRIDIN-2-ONE",813-261-8,1086064-49-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1;H301:1
252568,1-Pentyl-1H-imidazole,813-262-3,19768-54-8,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H331:1;H301:1;H311:1
252569,"Esterification products of C10-14 (even numbered) alkyl oligomeric glycosides with citric acid, disodium salts",943-980-3,,Not Classified,Notified C&L,1,Not classified:1
252571,H-Asp-Tyr-Cys-Cys-Arg-Arg-Hyp-Thr-Cys-Ile-Pro-Ile-Cys-NH2(Disulfide bonds between Cys3 and Cys9/Cys4 and Cys13),943-981-9,,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H331:1;H301:1;H311:1
252572,"N-[(2S)-4-amino-1-[[(2S,3R)-1-[[(2S)-4-amino-1-oxo-1-[[(3S,6S,9S,12S,15R,18R,21S)-6,9,18-tris(2-aminoethyl)-15--(4-[(6-[1H-pyrrole-2,5-dione-1-yl]-1-oxohexyl)amino]butyl)-3-[(1R)-1-hydroxyethyl]-12-(2-methylpropyl)-2,5,8,11,14,17,20-heptaoxo-1,4,7,10,13,16,19-heptazacyclotricos-21-yl]amino]butan-2-yl]amino]-3-hydroxy-1-oxobutan-2-yl]amino]-1-oxobutan-2-yl]-6-methyloctanamide",943-982-4,,Acute Tox. 4,Notified C&L,1,H302:1
252573,"(Des-Gly10,D-Ala6,Pro-NHEt9)-LHRH (sea bream)",813-263-9,319429-24-8,Repr. 1A,Notified C&L,1,H360:1
252574,"9-(2-carboxy-3,4,5,6-tetrachlorophenyl)-3,6-bis(diethylamino)xanthylium perchlorate",943-984-5,,Eye Dam. 1;Aquatic Chronic 3,Notified C&L,1,H318:1;H412:1
252575,(1R)-1-isopropyl-4-methyl-cyclohex-3-en-1-ol,943-985-0,20126-76-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,8,H319:8;H302:8;H315:8
252576,"METHYL 4-(17-AMINO-28-NORLUPA-2,20(29)-DIEN-3-YL)BENZOATE",813-264-4,1392314-32-7,Acute Tox. 4,Notified C&L,1,H302:1
252577,6-chlorohexyl methacrylate,813-266-5,45101-66-4,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 3,REACH registration C&L,2,H319:2;H317:2;H315:2;H412:2;H335:2
252578,(2-chloro-4-(trifluoromethyl)phenyl)hydrazine,813-267-0,86398-98-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252579,"1,3,5-Benzenetricarboxylic acid, copper(2+) salt (2:3)",813-272-8,309721-49-1,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,83,H400:83;H302:83;H317:83;H315:83;H410:83
252580,6-Chloro-2-(trifluoromethoxy)nicotinic acid,813-268-6,1221171-91-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H319:2;H302:2;H315:2;H312:1;H332:1;H335:2
252581,(Trans)-4-(4-(Cyclopropylmethyl)Piperazine-1-yl)Cyclohexan-1-Amine HCl,813-270-7,882660-42-6,Acute Tox. 4,Notified C&L,1,H302:1
252582,6-{4-[(1E)-3-methoxy-3-oxoprop-1-en-1-yl]phenoxy}hexyl methacrylate,813-271-2,439661-46-8,Not Classified,REACH registration C&L,4,Not classified:4
252583,"Reaction product of Ethylenglycol, Sodiumacetate and 3-oxo-alpha-Jonylacetate obtained by heating, extraction and distillation and subsequent saponification with Sodiumhydroxide.",943-986-6,,Skin Sens. 1;Repr. 2;Aquatic Chronic 3,REACH registration C&L,2,H361:2;H412:2;H317:2
252584,Butadiene Homopolymer,813-273-3,72102-33-1,Skin Irrit. 2;Skin Sens. 1,Notified C&L,1,H317:1;H315:1
252591,[R]-3-Pyrrolidinemethanol,813-275-4,110013-18-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
252594,"2,3-Difluoro-6-(trifluoromethyl)benzonitrile",813-278-0,186517-05-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H319:1;H302:1;H315:1;H312:1;H332:1;H335:1
252595,"2,4-Dimethyl-1,3-oxazole-5-carboxylic acid",813-279-6,2510-37-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H302:1;H315:2;H312:1;H332:1;H335:2;H319:1
252596,"4-(tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-indazole",813-280-1,885618-33-7,Not Classified,Notified C&L,2,Not classified:1;H319:1;H335:1;H315:1
252600,"Reaction mass of sulfonium, dodecylethyl[1-(2-methoxy-2-oxoethyl)-3-oxo-3-(pentyloxy)propyl]-, tetrafluoroborate(1-)(1:1) and sulfonium, dodecylethyl[3-methoxy-1-(2-methoxy-2-oxoethyl)-3-oxopropyl]-, tetrafluoroborate(1-)(1:1) and sulfonium, dodecylethyl[3-oxo-1-[2-oxo-2-(pentyloxy)ethyl]-3-(pentyloxy)propyl]-, tetrafluoroborate(1-)(1:1)",943-993-4,,Skin Irrit. 2;Skin Sens. 1A,Notified C&L,1,H317:1;H315:1
252601,"1-Bromobutane-2,3-dione",813-281-7,5308-51-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H319:1;H335:2;H315:2;H302:1;H227:1;H318:1
252603,"Reaction products of diazotised 2-amino-5-{[2-(sulfooxy)ethyl]sulfonyl}benzenesulfonic acid coupled with 2,4-diaminobenzensulfonic acid, subsequently coupled with diazotised 2-amino-5-(2-(sulfooxy)ethylsulfonyl)benzene, sodium salts",943-995-5,,Not Classified,REACH registration C&L,3,Not classified:3
