cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
62558,"2-methylpentane-1,5-diamine",239-556-6,15520-10-2,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1A;Eye Dam. 1;Acute Tox. 4;STOT SE 3,REACH registration C&L,465,H312:166;H314:464;H302:464;H335:143;H318:328;H332:266;H331:123;H372:32;H412:23
62566,"2,3-dihydro-2-thioxoquinazolin-4(1H)-one",237-676-3,13906-09-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
62567,5-thiazolylmethanol,414-780-9,38585-74-9,Eye Dam. 1;Aquatic Chronic 3,Harmonised C&L,0,H412:0;H318:0
62568,"Benzoic acid, 2,4-difluoro-, ethyl ester",600-886-4,108928-00-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
62569,"Sodium 2(or 5)-[(1-amino-9,10-dihydro-4-hydroxy-9,10-dioxo-2-anthryl)oxy]-5(or 2)-(tert-pentyl)benzenesulphonate",273-450-0,68966-83-6,Aquatic Chronic 3,Notified C&L,27,H412:24;Not classified:3
62575,"Sodium N,N-dimethylglycinate",242-206-5,18319-88-5,Skin Corr. 1C;Eye Dam. 1,Notified C&L,56,H318:55;H314:55;H315:1;H312:1;H302:1;H335:1;H319:1;H332:1
62576,Dipotassium platinate,235-554-4,12285-90-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:39;H302:1;H290:1
62577,"2,2'-dithiobisethanol",217-576-6,1892-29-1,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1B;Eye Irrit. 2A;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,173,H411:2;H317:2;H301:142;H311:2;H401:2;H319:33;H318:45;H302:31
62578,Cyclohexyl isocyanate,221-639-3,3173-53-3,Flam. Liq. 3;Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 2;Resp. Sens. 1;STOT SE 3,REACH registration C&L,89,H334:85;H315:56;H330:88;H301:6;H311:6;H335:56;H226:89;H319:56;H312:76;H317:83;H302:83;H314:33;H331:1;H413:1
62584,Sodio(2-hydroxyethyl)[2-hydroxy-3-sulphonatopropyl](methyl)[2-[(1-oxooctadec-9-enyl)amino]ethyl]ammonium methyl sulphate,277-607-4,73791-62-5,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2,REACH registration C&L,40,H315:40;H319:3;H317:2
62585,"Benzene-1,3-di(sulphonyl chloride)",209-556-0,585-47-7,Skin Corr. 1B;Skin Sens. 1;Resp. Sens. 1,Notified C&L,46,H334:40;H317:40;H314:46;H318:2;H290:2
62586,3-(chlorosulphonyl)benzoyl chloride,223-759-1,4052-92-0,Acute Tox. 4;Skin Corr. 1B;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H314:1;H302:1;H335:1;H319:1
62587,3-chloro-5-(trifluoromethyl)aniline,273-989-1,69411-05-8,,Notified C&L,7,H315:7;H312:6;H302:6;H319:7;H332:6;H335:3
62589,"Fatty acids, tall-oil, low-boiling, reaction products with 1-piperazineethanamine",276-042-0,71820-35-4,Not Classified,Notified C&L,2,Not classified:1;H317:1;H314:1;H302:1;H410:1;H318:1
62592,"3-(N-methyl-N-(4-methylamino-3-nitrophenyl)amino)propane-1,2-diol hydrochloride",403-440-5,93633-79-5,Acute Tox. 4;Aquatic Chronic 3,Harmonised C&L,0,H302:0;H412:0
62593,[No public or meaningful name is available],479-660-0,,Self-heat. 1,REACH registration C&L,6,H251:6
62594,"(3aS,6aR,7aS,8S,11aS,11bS,11cS)-1,3a,4,5,6a,7,7a,8,11,11a,11b,11c-dodecahydro-2,10-dimethoxy-3,8,11a,11c-tetramethyldibenzo[de,g]chromene-1,5,11-trione",200-985-9,76-78-8,Not Classified,Notified C&L,11,Not classified:10;H319:1;H332:1;H302:1;H312:1
62595,"Phenol, nonyl-, branched",291-844-0,90481-04-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,41,H315:41;H400:41;H302:41;H410:41;H318:41
62597,Isododecylphenol,234-287-0,11067-80-4,Eye Irrit. 2;Repr. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H315:1;H400:1;H361:1;H410:1;H319:1
62601,"Formaldehyde, polymer with ethenylbenzene and phenol",608-168-2,28135-23-1,Not Classified,REACH registration C&L,2,Not classified:2
62602,cis-4-hydroxy-L-proline,210-542-1,618-27-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,5,H315:2;H319:2;H335:2;Not classified:2;H332:1;H302:1;H312:1
62603,5-methylfuran-2-propionaldehyde,252-190-1,34756-16-6,Not Classified,Notified C&L,6,Not classified:6
62605,Disodium 7-amino-4-hydroxy-3-[[5-hydroxy-6-(phenylazo)-7-sulphonato-2-naphthyl]azo]naphthalene-2-sulphonate,228-323-4,6227-02-7,Not Classified,REACH registration C&L,4,Not classified:4
62607,"Magnesium 3-(2,4-dimethoxyphenyl)-2-butenoate",247-407-1,26011-83-6,Not Classified,Notified C&L,1,Not classified:1
62609,p-(1H-pyrrol-1-yl)phenol,245-600-5,23351-09-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
62613,"O-(2,4-dichlorophenyl) O-ethyl S-propyl dithiophosphate",252-125-7,34643-46-4,Acute Tox. 4;Acute Tox. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,41,H410:38;H330:38;H302:41;H400:38;H332:3;H312:3
62614,(2S)-2-[[(2R)-1-ethoxy-1-oxo-4-phenylbutan-2-yl]azaniumyl]propanoate,617-383-0,82717-96-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,83,H315:47;H319:47;H335:47;Not classified:35;H361:1;H318:1
62617,2-[N-(o-methylphenyl)carbamoyl]-3-naphthyl acetate,208-439-1,528-66-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
62620,N-2-hydroxyethylformamide,211-741-6,693-06-1,Eye Irrit. 2,Notified C&L,42,H319:42;H315:4;H335:4
62621,"reaction mass of: dodecyl N-(2,2,6,6-tetramethylpiperidin-4-yl)-β-alaninate;tetradecyl N-(2,2,6,6-tetramethylpiperidin-4-yl)-β-alaninate",405-670-1,,Acute Tox. 4;Skin Corr. 1B;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H373:0;H314:0;H302:0;H410:0
62627,"3-(tridecyloxy)propylamine, branched and linear",272-724-7,68909-95-5,Acute Tox. 4;Skin Corr. 1A;Aquatic Chronic 2,Notified C&L,40,H411:40;H302:40;H314:40
62628,2-amino-N-(5-chloropyridin-2-yl)-5-methoxybenzamide,923-755-6,280773-17-3,STOT SE 2,REACH registration C&L,2,H371:2
62631,1-phenylcyclopropanemethanol,250-781-9,31729-66-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H315:1;H302:1;H335:1
62632,"1,5-bis[1,2-bis(ethoxycarbonyl)ethylamino]-2-methylpentane",433-260-2,,Aquatic Chronic 3,REACH registration C&L,2,H412:2
62639,"Oils, animal, mixed with animal oil Me esters, sulfurized",273-625-1,68990-80-7,Not Classified,Notified C&L,30,Not classified:30
62642,BENZOIC ACID C9-11 BRANCHED ALKYL ESTERS,603-470-0,131298-44-7,Acute Tox. 4,Notified C&L,153,H332:93;H315:41;H400:42;H410:42;H319:41;Not classified:57;H411:1;H302:1;H314:1
62643,2-carboxyethyl acrylate,246-359-9,24615-84-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,235,H315:126;H319:126;Not classified:55;H314:52;H411:49;H335:50;H317:44;H332:14;H318:15;H400:2;H302:2;H312:1
62645,α-[4-[2-(diethylamino)ethoxy]phenyl]-α-phenylphenethyl alcohol,277-461-1,73404-00-9,Not Classified,REACH registration C&L,2,Not classified:2
62648,sodium nitrite,231-555-9,7632-00-0,Ox. Sol. 3;Acute Tox. 3;Aquatic Acute 1,Harmonised C&L,0,H301:0;H272:0;H400:0
62650,Pentadecafluorooctyl chloride,206-394-2,335-64-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,46,H318:38;H314:46;Not classified:1;H335:2
62651,"4-(2,5-dibutoxy-4-nitrophenyl)morpholine",201-652-0,86-15-7,Eye Irrit. 2,Notified C&L,38,H319:38
62652,Disodium dihydrogen [[(2-hydroxyethyl)imino]bis(methylene)]bisphosphonate,282-460-4,84215-54-3,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,14,H315:14;H319:14
62657,1-(o-chlorobenzyl)-1H-pyrrole,245-830-6,23694-46-4,Acute Tox. 4;Aquatic Chronic 1,REACH registration C&L,2,H410:2;H302:2
62661,Disodium 2-[4-[[1-[[(2-methoxy-5-methyl-4-sulphonatophenyl)amino]carbonyl]-2-oxopropyl]azo]phenyl]-6-methylbenzothiazole-7-sulphonate,276-771-4,72705-26-1,Not Classified,REACH registration C&L,19,Not classified:19
62663,"3,5-diamino-2,4,6-trimethylbenzenesulphonic acid",251-039-7,32432-55-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
62664,2-(prop-2-ynyloxy)ethanol,223-601-1,3973-18-0,Eye Irrit. 2;Acute Tox. 4,Notified C&L,100,H332:63;H319:89;H302:28;Not classified:10;H315:2;H335:2;H334:1;H317:1
62668,"[cyclohexane-1,2-diylbis[nitrilobis(methylene)]]tetrakisphosphonic acid, sodium salt",310-115-0,102506-09-2,Not Classified,REACH registration C&L,3,Not classified:3
62669,"4,4'-Methylenediphenyl diisocyanate, oligomeric reaction products with oxydipropanol",500-142-8,59952-43-1,Resp. Sens. 1,Notified C&L,55,H334:55
62670,"Benzo-1,3-dioxole-5-ethylamine",216-060-8,1484-85-1,,Notified C&L,3,H315:2;H319:2;H335:2;H318:1
62675,"1,3-divinylimidazolidin-2-one",237-457-2,13811-50-2,Eye Irrit. 2A;Repr. 2;STOT RE 2;Aquatic Chronic 3,REACH registration C&L,86,H373:85;H319:85;H361:85;H412:85;Not classified:1
62679,"α,α,α-trifluoro-4-nitro-m-cresol",201-818-2,88-30-2,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,REACH registration C&L,51,H315:50;H312:41;H301:10;H335:49;H319:50;H332:41;H302:41
62681,"1,4-bis(butylamino)anthraquinone",241-379-4,17354-14-2,Not Classified,REACH registration C&L,4252,Not classified:2827;H302:1286;H413:138;H341:1;H317:1
62683,N-Methyl-3-sulfanylpropanamide,610-826-9,52334-99-3,Acute Tox. 4;Eye Dam. 1,REACH registration C&L,57,H302:2;H318:2;H301:55;H332:55;H312:55
62684,Disodium 8-hydroxy-7-[(4-sulphonato-1-naphthyl)azo]quinoline-5-sulphonate,258-663-9,53611-17-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
62685,"1,3-Propanediol, 2,2-dimethyl-, reaction products with epichlorohydrin",618-937-4,933999-82-7,Skin Irrit. 2;Skin Sens. 1,Notified C&L,55,H315:55;H317:55
62693,"Butane, 1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluoro-",922-358-5,163702-05-4,Not Classified,Notified C&L,58,Not classified:36;H413:22
62696,"[μ-[[3,3'-[azoxybis[(2-hydroxy-p-phenylene)azo]]bis[4-hydroxynaphthalene-2,7-disulphonato]](8-)]]dicopper, tetrasodium salt",278-093-4,75173-68-1,Aquatic Chronic 3,REACH registration C&L,133,H412:86;Not classified:130
62701,"1-Pentanone, 1-(4-phenylcyclohexyl)-, trans-",615-882-8,73011-78-6,Not Classified,Notified C&L,1,Not classified:1
62706,Cephaeline,207-591-6,483-17-0,Acute Tox. 2;Acute Tox. 2,Notified C&L,1,H300:1;H330:1
62707,(E)-3-methylpent-2-ene,210-465-3,616-12-6,Flam. Liq. 2;Asp. Tox. 1,Notified C&L,64,H225:64;H304:61
62710,"Dodecanedioic acid, 1,12-bis(2-octyldodecyl) ester",603-333-5,129423-55-8,Not Classified,Notified C&L,1,Not classified:1
62711,"(2R)-2-[(18R)-3,6-Dimethoxy-18,19-dihydro-4,5-epoxy-6,14-ethenomorphinan-18-yl]-3,3-dimethyl-2-butanol",605-428-7,16614-59-8,Acute Tox. 4;Acute Tox. 4;Resp. Sens. 1;Repr. 2;Lact.,REACH registration C&L,106,H334:7;H362:7;H302:106;H361:7;H332:7;H412:16
62713,p-fluorobenzenesulphonamide,206-946-2,402-46-0,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,198,H315:198;H301:195;H311:195;H335:197;H331:194;H319:198;H312:1;H302:3;H332:1
62714,"2,4-dihydro-5-methyl-2-phenyl-4-(phenylazo)-3H-pyrazol-3-one",224-330-1,4314-14-1,Not Classified,Notified C&L,2388,Not classified:2360;H302:25;H412:2;H413:1
62716,3-ethyl-2-[(3-ethyl-3H-benzothiazol-2-ylidene)methyl]benzothiazolium iodide,218-593-1,2197-01-5,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,38,H315:38;H301:38;H311:38;H335:38;H331:38;H319:38
62718,disodium 8-amino-5-{4-[2-(sulfonatoethoxy)sulfonyl]phenylazo}naphthalene-2-sulfonate,423-730-5,250688-43-8,Eye Dam. 1,Harmonised C&L,0,H318:0
62723,Isooctadecanoyl chloride,278-996-3,78851-23-7,Skin Irrit. 2;Skin Sens. 1B,Notified C&L,83,H315:83;H317:83
62724,"1-tert-Butyl 3-ethyl 4-oxo-1,3-piperidine-dicarboxylate",619-384-1,98977-34-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:38
62726,"O,O-dimethyl O-(4-sulphamoylphenyl) thiophosphate",204-115-9,115-93-5,Acute Tox. 3,Notified C&L,38,H301:38
62729,5'-O-[bis(4-methoxyphenyl)phenylmethyl]-2'-deoxy-N-(2-methyl-1-oxopropyl)guanosine 3'-(hydrogen butanedioate),277-854-8,74405-46-2,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,38,H315:38;H301:38;H311:38;H335:38;H331:38;H319:38
62730,"Fatty acids, C12-18, propoxylated",616-209-0,75300-89-9,Not Classified,Notified C&L,3,Not classified:3
62734,"Ferrate(1-), bis[3-[[3-[[4-[[3-[[4,6-bis[[3-(diethylamino)propyl]amino]-1,3,5-triazin-2-yl]amino]phenyl]azo]-2,5-dimethylphenyl]azo]-2,4-dihydroxyphenyl]azo]-4-hydroxybenzenesulfonamidato(2-)]-, hydrogen, tris(2-hydroxypropanoate) (salt)",279-384-9,80063-37-2,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,37,H411:37;H319:37
62740,"1-(5,6,7,8-tetrahydro-3,5,5,6,8,8-hexamethyl-2-naphthyl)ethan-1-one",216-133-4,1506-02-1,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1754,H410:1754;H302:1751;H400:1646
62743,2-(3-thienyl)pyridine,244-322-1,21298-55-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
62745,S195037,472-040-0,,Eye Dam. 1,Notified C&L,1,H318:1
62747,β-methylphenethyl isobutyrate,265-931-9,65813-53-8,Not Classified,Notified C&L,89,Not classified:89
62750,anthraquinone,201-549-0,84-65-1,Carc. 1B,Harmonised C&L,0,H350:0
62755,"Linseed oil, polymd., oxidized",613-886-4,66071-03-2,Not Classified,Notified C&L,6,Not classified:6
62758,1-iodopentane,211-030-0,628-17-1,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H226:47;H319:47;H335:46;H315:47;H302:1;H332:1
62762,"(α,α,α,α',α',α'-2H6)p-xylene",247-033-9,25493-13-4,Flam. Liq. 3;Acute Tox. 4;Skin Irrit. 2;Acute Tox. 4,Notified C&L,38,H332:38;H226:38;H312:38;H315:38
62763,"Imidazole-4,5-dicarboxylic acid",209-327-5,570-22-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:43
62765,Reaction mass of 4-sec-butylaniline and 2-sec-butylaniline,700-229-2,,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3,Notified C&L,1,H315:1;H301:1;H311:1;H320:1;H331:1;H319:1
62766,5-chloro-2-methyl-3-(3-sulphonatopropyl)benzoxazolium,257-574-2,51981-33-0,Acute Tox. 4;Eye Dam. 1,Notified C&L,7,H302:7;H318:6;H312:1;H314:1
62767,Welan gum,619-250-2,96949-22-3,Not Classified,Notified C&L,59,Not classified:59
62772,sodium peroxide,215-209-4,1313-60-6,Ox. Sol. 1;Skin Corr. 1A,Harmonised C&L,0,H271:0;H314:0
62774,"1,1'-[iminobis(ethyleneiminoethylene)]bis[3-(octadecenyl)pyrrolidine-2,5-dione]",264-637-8,64051-50-9,Skin Sens. 1B;Aquatic Chronic 3,REACH registration C&L,25,H412:4;H317:4;Not classified:21
62784,"1,3(2H,4H)-Isoquinolinedione, 7-methoxy-2-methyl-",616-380-1,76746-95-7,Not Classified,Notified C&L,1,Not classified:1
62785,"1H-1,2,4-Triazole-3-carboxylic acid, 1-(2,3,5-tri-O-acetyl-β-D-ribofuranosyl)-, methyl ester",609-754-0,39925-10-5,Not Classified,REACH registration C&L,2,Not classified:2
62788,N-(4-chlorophenyl)-2-hydroxy-9H-carbazole-3-carboxamide,205-068-7,132-61-6,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38;H302:38
62790,5-Chloro-2-methoxybenzeneboronic acid,618-292-9,89694-48-4,,Notified C&L,11,H315:10;H319:10;H335:9;H302:1
62792,"4,4'-bis(2-methoxystyryl)-1,1'-biphenyl",254-935-6,40470-68-6,Not Classified,REACH registration C&L,7,Not classified:7
62795,"Fuel gases, crude oil of distillates;Petroleum gas;[A complex combination of light gases produced by distillation of crude oil and by catalytic reforming of naphtha. It consists of hydrogen and hydrocarbons having carbon numbers predominantly in the range of C1 through C4 and boiling in the range of approximately – 217 °C to – 12 °C (– 423 °F to 10 °F).]",270-670-9,68476-29-9,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H220:0;H350:0;Not classified:0;H340:0
62797,2-(4-fluorophenyl)propionic acid,278-340-6,75908-73-5,Acute Tox. 3,Notified C&L,39,H301:38;H332:1;H302:1;H312:1
62798,"2,4-difluorobenzamide",285-654-7,85118-02-1,,Notified C&L,4,H315:4;H319:4;H335:4
62800,3-(4-methyl-3-pentenyl)cyclohex-3-ene-1-carbonitrile,268-417-2,68084-04-8,Not Classified,Notified C&L,113,Not classified:113
62801,Tall-oil fatty acids oligomeric reaction products with triethylenetriamine and gylcidyl tolyl ether,919-898-9,,Acute Tox. 5;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Aquatic Acute 2,REACH registration C&L,10,H315:1;H400:1;H317:1;H401:1;H303:1;H318:1;Not classified:9
62804,"4-amino-5-hydroxynaphthalene-1,3-disulphonic acid",201-425-6,82-47-3,Skin Corr. 1B,Notified C&L,39,H314:38;Not classified:1
62806,Tris(2-chloroethyl)amine hydrochloride,212-442-3,817-09-4,Acute Tox. 2;Skin Corr. 1B;Carc. 2,Notified C&L,38,H300:38;H351:38;H314:38
62810,Phenyl 3-hydroxy-2-naphthoate,230-681-1,7260-11-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39
62812,Secbutabarbital,204-738-6,125-40-6,Acute Tox. 3,Notified C&L,41,H301:41
62814,Promazine hydrochloride,200-179-7,53-60-1,Acute Tox. 4;Skin Sens. 1,Notified C&L,42,H302:42;H317:41;H411:2;H318:1
62821,"Tetrasodium 4-amino-6-[[2,5-dimethoxy-4-[[2-(sulphonatooxy)ethyl]sulphonyl]phenyl]azo]-5-hydroxy-3-[[4-[[2-(sulphonatooxy)ethyl]sulphonyl]phenyl]azo]naphthalene-2,7-disulphonate",282-468-8,84229-70-9,Skin Sens. 1B;Resp. Sens. 1B,REACH registration C&L,55,H334:35;H317:24;Not classified:18;H320:13;H335:13
62825,"2-ethylhexanoic acid, chromium salt",230-822-7,7329-33-1,Not Classified,Notified C&L,85,Not classified:71;H317:13;H315:1;H319:1
62829,"9,10α-dihydro-12'-hydroxy-5'α-isobutyl-2'-isopropylergotaman-3',6',18-trione monomethanesulphonate",238-163-7,14271-05-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,3,H315:1;H312:2;H335:1;H319:1;H332:3;H302:2
62832,m-(trifluoromethyl)benzamide,217-289-6,1801-10-1,,Notified C&L,5,H315:5;H319:5;H335:5
62834,5M (mineral,602-803-7,12269-78-2,Not Classified,Notified C&L,46,Not classified:25;H319:21
62837,5(or 6)-carboxy-4-hexylcyclohex-2-ene-1-octanoic acid,258-897-1,53980-88-4,Eye Irrit. 2,Notified C&L,558,H319:488;Not classified:50;H315:42;H318:20;H314:20;H413:1;H302:1;H335:1
62840,[2-(2-methoxymethylethoxy)methylethoxy]propanol,247-045-4,25498-49-1,Not Classified,REACH registration C&L,2588,Not classified:2566;H319:22
62842,Chlormethine hydrochloride,200-246-0,55-86-7,Acute Tox. 2;Acute Tox. 1;Skin Corr. 1B;Muta. 1B;Carc. 1B;Repr. 1B,Notified C&L,39,H310:38;H314:38;H350:38;H340:38;H300:38;H360:38;H301:1;H361:1
62843,3-phenylbutyric acid,224-987-4,4593-90-2,,Notified C&L,94,H315:94;H319:94;H335:94;H302:1
62844,C.I. Acid Red 62,612-257-1,61724-30-9,Not Classified,Notified C&L,1,Not classified:1
62845,Potassium sulphamate,237-515-7,13823-50-2,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 3,Notified C&L,77,H412:70;H315:76;H335:76;H318:56;H319:20;Not classified:1;H312:1;H332:1
62846,"1-methyl-2,8,9-trioxa-5-aza-1-silabicyclo[3.3.3]undecane",218-928-1,2288-13-3,,Notified C&L,13,H315:13;H319:13;H335:13
62847,"Fatty acids, C18-24, zinc salts",283-985-1,84776-57-8,Not Classified,REACH registration C&L,9,Not classified:9
62849,"Fatty acids, C14-18 and C16-18-unsatd., maleated",288-306-2,85711-46-2,Skin Irrit. 2;Skin Sens. 1B;Eye Irrit. 2B,REACH registration C&L,194,H315:191;H319:178;H317:190;H335:79;Not classified:3
62851,"2-heptyl-4,5-dihydro-1H-imidazole-1-ethanol",252-853-5,36060-61-4,Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;Repr. 1B;Lact.;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,29,H362:2;H314:4;H400:3;H302:3;H410:2;H318:3;H360:3;H315:25;H319:25;H317:1
62855,(2-methylpropyl)lithium;isobutyllithium,440-620-2,920-36-5,Pyr. Liq. 1;Water-react. 1;Skin Corr. 1A;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H400:0;H314:0;H260:0;H410:0;H250:0;H336:0
62856,"O,O-dibutyl hydrogen dithiophosphate",218-848-7,2253-44-3,Skin Corr. 1A,Notified C&L,1,H314:1
62857,C.I. Reactive Yellow 145,618-901-8,93050-80-7,Not Classified,Notified C&L,7,Not classified:7
62860,"Phosphoric acid, C12-16-alkyl esters, potassium salts",291-904-6,90506-42-6,Not Classified,Notified C&L,1,Not classified:1
62864,3-phenoxybenzyl 2-dimethyl-3-(methylpropenyl)cyclopropanecarboxylate,247-404-5,26002-80-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,186,H312:172;H400:177;H302:172;H410:178;H332:171;Not classified:8
62866,Sodium (2-butoxyethoxy)acetate,268-040-3,67990-17-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,REACH registration C&L,93,H315:1;H312:1;H302:1;H331:1;H319:1;H332:1;H318:1;Not classified:91
62867,4-nitrobenzamide,210-613-7,619-80-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,51,H319:11;H315:11;H302:13;H335:11;H331:38;H301:38;H311:38;H332:1
62869,4-hexylresorcinol,205-257-4,136-77-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,57,H319:54;H315:53;H302:56;H335:51;Not classified:3;H312:1;H314:1;H228:1;H318:1;H332:1;H411:1
62870,Diclofenac,239-348-5,15307-86-5,Acute Tox. 4;Repr. 2;STOT RE 1;Aquatic Chronic 2,REACH registration C&L,228,H411:134;H372:99;H302:137;H361:112;Not classified:52;H301:39;H362:9;H317:10;H410:9;H412:5;H373:1;H335:1
62871,"1,3,5-tris(oxiranylmethyl)-1,3,5-triazine-2,4,6(1H,3H,5H)-trione;TGIC",219-514-3,2451-62-9,Acute Tox. 3;Eye Dam. 1;Skin Sens. 1;Acute Tox. 3;Muta. 1B;STOT RE 2;Aquatic Chronic 3,Harmonised C&L,0,H317:0;H373:0;H301:0;H412:0;H318:0;H331:0;H340:0
62874,"1-(5,5-dimethyl-1-cyclohexen-1-yl)pent-4-en-1-one",260-486-7,56973-85-4,Skin Sens. 1B;Aquatic Chronic 2,REACH registration C&L,1626,H411:44;H317:1625;H315:1;H412:1
62876,"2,3-Dihydrobenzofuran-5-acetic Acid",615-045-7,69999-16-2,Skin Sens. 1;Eye Dam. 1,Notified C&L,36,H318:33;H317:33;H315:3;H312:1;H302:1;H335:2;H319:3;H332:1
62877,"Amides, tallow, N-[2-[(2-aminoethyl)amino]ethyl]",271-673-8,68603-78-1,Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,7,H410:7;H400:7;H314:7
62879,7-hydroxy-6-methoxycoumarin,202-171-9,92-61-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,200,H315:200;H319:200;H335:199
62882,Ethyl 3-(1-pyrrolidinyl)crotonate,259-303-3,54716-02-8,Eye Irrit. 2,Notified C&L,43,H319:43;H315:5;H335:1
62885,Gossypin from Hibiscus vitifolius,613-767-7,652-78-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,41,H315:41;H319:41;H335:41
62888,2-methyl-2-buten-1-ol,225-127-0,4675-87-0,Acute Tox. 4;STOT SE 3,Notified C&L,1374,H332:1374;H335:1374;H226:477
62889,4-methyl-salicylamide,444-900-5,49667-22-3,Aquatic Chronic 3,Notified C&L,2,H412:2;H315:1;H302:1;H335:1;H319:1
62892,"2,6-dibromo-4-[1-(3-bromo-4-hydroxyphenyl)-1-methylethyl]phenol",228-988-0,6386-73-8,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,14,H410:14;H400:14
62896,"N-(2,6-dimethylphenyl)acetamide",218-596-8,2198-53-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,44,H315:42;H312:39;H302:44;H335:42;H319:42;H332:39
62897,2-amino-4-methylbenzophenone,225-577-8,4937-62-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
