cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
6191,N-(4-methoxyphenyl)-p-anisidine,202-968-1,101-70-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Carc. 2,Notified C&L,44.0,H351:38;H319:44;H335:42;H315:44;H412:2
6192,"Fatty acids, C12-18, α-sulfo, disodium salts",286-085-7,85186-99-8,Skin Irrit. 2;Eye Dam. 1,Notified C&L,3.0,H318:3;H315:2
6200,"1-ethyl-4-(2-morpholin-4-ylethyl)-3,3-diphenylpyrrolidin-2-one;hydrate;hydrochloride",615-173-3,7081-53-0,Acute Tox. 4,Notified C&L,54.0,H302:53;H301:1
6202,"Alcohols, C16-18 and C18-unsatd., ethoxylated, phosphate, potassium salt",921-088-5,,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,42.0,H319:36;H411:36;H315:42;H318:6
6208,Methyl N6-benzyloxycarbonyl-L-lysinate hydrochloride,248-715-9,27894-50-4,Not Classified,Notified C&L,1.0,Not classified:1
6212,isobutyric acid,201-195-7,79-31-2,Acute Tox. 4;Acute Tox. 4,Harmonised C&L,0.0,H312:0;H302:0
6213,"reaction mass of: 5-(N-methylperfluorooctylsulfonamido)methyl-3-octadecyl-1,3-oxazolidin-2-one;5-(N-methylperfluoroheptylsulfonamido)methyl-3-octadecyl-1,3-oxazolidin-2-one",413-640-4,,STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H400:0;H410:0;H373:0
6214,"Distillates (petroleum), solvent-refined light paraffinic;Baseoil - unspecified;[A complex combination of hydrocarbons obtained as the raffinate from a solvent extraction process. It consists predominantly of saturated hydrocarbons having carbon numbers predominantly in the range of C",265-091-3,64741-89-5,Carc. 1B,Harmonised C&L,0.0,H350:0
6222,Geranyl acetate,203-341-5,105-87-3,Skin Irrit. 2;Skin Sens. 1;Aquatic Chronic 3,REACH registration C&L,2198.0,H317:1710;H412:1705;H315:1758;H411:449;H319:47;H335:42;H401:1
6225,"1,1'-[(6-phenyl-1,3,5-triazine-2,4-diyl)diimino]bis[3-acetyl-4-aminoanthraquinone]",250-961-7,32220-82-9,Not Classified,REACH registration C&L,20.0,Not classified:20
6230,Dimethyl undecanedioate,224-943-4,4567-98-0,Not Classified,Notified C&L,25.0,Not classified:25
6232,"metaflumizone (ISO); (EZ)-2'-[2-(4-cyanophenyl)-1-(α,α,α -trifluoro-m-tolyl)ethylidene]-[4-(trifluoromethoxy)phenyl]carbanilohydrazide [E-isomer > 90%, Z-isomer <10% relative content]",604-167-6,139968-49-3,Lact.;STOT RE 2;Repr. 2,Harmonised C&L,0.0,H362:0;H361:0;H373:0
6234,Dolomite,240-440-2,16389-88-1,Not Classified,Notified C&L,786.0,Not classified:752;H319:34
6240,"Fatty acids, soybean oil, conjugated",917-780-1,,Not Classified,REACH registration C&L,1.0,Not classified:1
6241,"Soaps, stocks, vegetable-oil",273-178-2,68952-94-3,Not Classified,Notified C&L,54.0,Not classified:54
6245,2-[2-(2-methoxyethoxy)ethoxy]ethyl acrylate,256-348-0,48067-72-7,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1.0,H319:1;H315:1
6247,"4-[2,4-bis(1,1-dimethylpropyl)phenoxy]butyryl chloride",256-755-3,50772-29-7,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,88.0,H314:88;H225:88;H318:36
6249,"2-((2,6-Dichlorophenyl)amino)benzeneacetic acid",616-599-2,78213-16-8,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,62.0,H311:55;H301:61;H319:54;H335:54;H315:54;Not classified:1;H331:1;H361:3;H373:2;H412:5;H362:1;H332:1;H372:2;H370:1;H360:1
6253,1-methylpiperidine-2-ethanol,208-554-7,533-15-3,Acute Tox. 4;Skin Corr. 1;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,35.0,H318:1;H302:2;H412:1;H314:2;Not classified:33;H312:1
6257,"Cyclohexane-1,4-dicarboxylic acid",214-068-6,1076-97-7,Eye Irrit. 2,REACH registration C&L,367.0,H319:151;Not classified:216;H302:44;H335:6;H315:9
6259,4-formyl-N-isopropylbenzamide,236-247-8,13255-50-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,1.0,H319:1;H335:1;H302:1;H315:1
6265,"1,2-vinylenebis(triphenylphosphonium) dibromide",259-334-2,54770-27-3,,Notified C&L,4.0,H319:4;H335:4;H315:4
6266,Trisilver arsenate,236-841-7,13510-44-6,Acute Tox. 3;Acute Tox. 3;Carc. 1A;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42.0,H350:42;H301:42;H400:42;H331:42;H410:42
6269,Ethyl α-oxothiophen-2-acetate,223-793-7,4075-58-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
6273,Epoxy Modified Polydimethylsiloxane,680-212-3,67762-95-2,Eye Irrit. 2,Notified C&L,25.0,H319:20;Not classified:5
6276,"Phenol, 2-bromo-4-fluoro-",610-467-8,496-69-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,50.0,H319:50;H335:49;H302:47;H315:50;H225:1;H312:1;H332:1
6281,"Hexamethylene diisocyanate, trimers, reaction products with butanone oxime",923-136-0,162491-94-3,Skin Irrit. 2;Skin Sens. 1;STOT RE 2,Notified C&L,83.0,H317:83;H373:83;H315:83
6285,Dipotassium sebacate,257-932-8,52457-55-3,Not Classified,Notified C&L,33.0,Not classified:33
6286,Titanium dihydroxide oxide,234-711-4,12026-28-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;STOT RE 2,Notified C&L,1.0,H373:1;H318:1;H335:1;H315:1
6291,3-methylpentan-2-ol,209-281-6,565-60-6,Flam. Liq. 3;Eye Irrit. 2,Notified C&L,40.0,H319:40;H226:40
6292,"Butanedioic acid, 2-methylene-, polymer with 1,3-butadiene and ethenylbenzene",608-451-0,30174-67-5,Not Classified,Notified C&L,33.0,Not classified:33
6301,"Esterification product of fatty polyalcohols, C-18-36-54 branched, linear and cyclic and sulfanylalkanoic acid",600-642-7,1052719-65-9,Not Classified,Notified C&L,1.0,Not classified:1
6302,"4-[2,4-bis(tert-pentyl)phenoxy]butyric acid",256-756-9,50772-35-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H319:39;H335:39;H315:39
6304,L-isoleucine,200-798-2,73-32-5,Not Classified,REACH registration C&L,152.0,Not classified:151;H319:1;H335:1;H315:1
6307,"1,2-Benzenedicarboxylic acid, isodecyl ester, manuf. of, by-products from",271-079-9,68515-38-8,Flam. Liq. 3;Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,2.0,H319:2;H411:2;H226:2
6308,"21,23-Dioxa[13]cytochalasa-13,19-diene-1,17,22-trione, 6,7-epoxy-18-hydroxy-16,18-dimethyl-10-phenyl-, (7S,13E,16S,18R,19E)-",252-835-7,36011-19-5,Acute Tox. 2;Acute Tox. 2;Acute Tox. 1;Repr. 2,Notified C&L,39.0,H310:39;H330:39;H361:39;H300:39
6309,"1-amino-3-[4-[4-(4-hydroxyphenyl)piperazin-1-yl]phenyl]-1-[(2S,3S)-2-methyl-1-phenoxypentan-3-yl]urea",608-998-5,345217-02-9,STOT RE 2;Aquatic Chronic 4,Notified C&L,12.0,H413:12;H373:12
6311,2-[2-hydroxy-3-[(1-methylethyl)amino]propoxy]phenol hydrochloride,220-595-2,2829-92-7,,Notified C&L,1.0,H302:1
6314,1H-pyrimidin-2-one,209-149-8,557-01-7,,Notified C&L,1.0,H319:1;H335:1;H315:1
6315,4-methyloctanoic acid,259-404-2,54947-74-9,Skin Corr. 1B,Notified C&L,1463.0,H314:1461;H318:76;Not classified:2;H290:1
6316,"5-[[4-chloro-6-[(3-sulphophenyl)amino]-1,3,5-triazin-2-yl]amino]-4-hydroxy-3-[[4-[[2-(sulphooxy)ethyl]sulphonyl]phenyl]azo]naphthalene-2,7-disulphonic acid, sodium salt",279-015-1,78952-61-1,Not Classified,REACH registration C&L,29.0,Not classified:24;H412:5
6318,2-thiazolin-2-ylamine,217-224-1,1779-81-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43.0,H319:43;H335:43;H315:43
6319,(E)-3-(2-chlorophenyl)-2-(4-fluorophenyl)propenal,410-980-5,112704-51-5,Eye Irrit. 2;Skin Sens. 1,Harmonised C&L,0.0,H319:0;H317:0
6327,Linalyl phenylacetate,230-444-2,7143-69-3,Not Classified,Notified C&L,280.0,Not classified:280
6334,Nicotinonitrile 1-oxide,238-975-1,14906-64-0,,Notified C&L,5.0,H319:5;H335:4;H302:5;H315:5;H312:1;H332:1
6340,"Sodium 4-(2,4-dihydroxyphenylazo)benzenesulphonate",208-924-8,547-57-9,Not Classified,Notified C&L,12.0,Not classified:12
6341,Photoactive compound,433-600-1,,Expl. 1.4;Flam. Sol. 1;Aquatic Chronic 4,Notified C&L,1.0,H204:1;H413:1;H228:1
6344,5-nitrobenzimidazolium nitrate,248-716-4,27896-84-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H319:39;H335:38;H315:39;H302:1;H312:1;H332:1
6345,"(2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9-heptadecafluorononyl)oxirane",254-006-5,38565-53-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,4.0,H319:4;H335:3;H315:4
6346,1-[(2-ethylhexyl)amino]-4-(methylamino)anthraquinone,278-219-8,75476-94-7,Not Classified,Notified C&L,81.0,Not classified:81
6348,(E)-But-2-ene,618-356-6,9003-17-2,,Notified C&L,52.0,Not classified:41;H412:11
6349,isobutyryl chloride,201-194-1,79-30-1,Flam. Liq. 2;Skin Corr. 1A,Harmonised C&L,0.0,H314:0;H225:0
6350,2-aminoethyldiethylamine,202-844-7,100-36-7,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 3;Skin Corr. 1A;Eye Dam. 1,REACH registration C&L,136.0,H302:87;H311:130;H226:135;H318:89;H314:136;H334:1;H317:84;H225:1;H332:41;H312:6
6351,"2-Benzofurancarboxamide, 6-methoxy-N-methyl-N-[2-(methylamino)-4-(methylsulfonyl)phenyl]-",616-155-8,74878-47-0,Not Classified,Notified C&L,31.0,Not classified:31
6353,Daidzin,611-245-3,552-66-9,Not Classified,Notified C&L,2.0,Not classified:1;H319:1;H335:1;H315:1
6356,Dodecyl-2-naphthol,288-872-0,85927-01-1,,Notified C&L,1.0,Not classified:1
6357,"3-[4-(acetyloxy)-3,5-dimethoxyphenyl]-prop-2-enoic acid",618-691-8,90985-68-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
6359,"6-Hydroxy-7-isopropylamino-6,7,8,9-tetrahydro-2H-2,9a-diazabenzo[cd]azulen-1-one hydrochloride",601-619-4,119520-06-8,Acute Tox. 4;Acute Tox. 4;STOT RE 1,Notified C&L,47.0,H332:36;H302:36;H372:36;H331:11;H301:11
6360,"Artemisia annua, ext.",283-903-4,84775-74-6,Skin Sens. 1;Acute Tox. 4;STOT SE 2,Notified C&L,278.0,H332:230;H317:241;H371:240;Not classified:36;H412:55;H400:1;H410:1
6361,2-nitrobenzaldehyde,209-025-3,552-89-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,100.0,H319:99;H335:97;H302:97;H315:99;H412:36;H312:1;H332:1
6366,N-benzylphenethylammonium diacetate,302-174-6,94094-72-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,2.0,H319:1;H302:2;H315:2;H318:1;H335:1
6377,"2,3,4,5-tetrachlorobenzoyl chloride",609-997-2,42221-52-3,Met. Corr. 1;Acute Tox. 4;Skin Corr. 1B;Skin Sens. 1,REACH registration C&L,4.0,H290:2;H317:4;H302:4;H314:4
6378,"Aniline, oligomeric reaction products with 1-chloro-2,3-epoxypropane",500-053-4,26838-74-4,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2B;Muta. 2;Aquatic Chronic 3,Notified C&L,1.0,H302:1;H319:1;H317:1;H412:1;H315:1;H341:1
6382,1-butylimidazole,224-335-9,4316-42-1,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,48.0,H318:47;H335:46;H315:47;H330:8;H310:2;H300:2;H314:1
6383,1-bromo-3-methylcyclohexane,237-675-8,13905-48-1,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H227:1;H335:1;H319:1;H315:1
6385,1-(bromomethyl)-4-chlorobenzene,210-760-7,622-95-7,Skin Corr. 1B,Notified C&L,47.0,H314:47;H290:1;H318:1;H331:1;H301:1;H311:1
6387,"Nona-1,8-diyne",219-254-0,2396-65-8,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43.0,H319:43;H335:42;H315:43;H226:43
6389,3-((bis(diisopropylamino)phosphanyl)oxy)propanenitrile,600-337-9,102691-36-1,Flam. Liq. 3;Acute Tox. 4;Skin Sens. 1B;Aquatic Chronic 3,REACH registration C&L,166.0,H317:163;H302:6;H412:3;H226:163;H334:160;H319:161;H315:161;H312:2;H332:2;H335:3
6392,"9-fluoro-11β,17,21-trihydroxy-16-methylenepregna-1,4-diene-3,20-dione 21-acetate",215-013-9,1255-35-2,Skin Sens. 1;Resp. Sens. 1;Repr. 2,Notified C&L,2.0,H361:2;H334:1;H317:1;H412:1
6394,"ACETIC ACID, C6- 8-BRANCHED ALKYL ESTERS",618-553-7,90438-79-2,Aquatic Chronic 2,Notified C&L,265.0,H411:194;H319:45;H332:21;H312:21;H302:21;Not classified:5
6395,Benzyltributylammonium bromide,246-819-9,25316-59-0,,Notified C&L,8.0,H319:6;H335:5;H302:5;H315:6;Not classified:2;H312:1;H332:1
6396,"α,α,α-trifluoro-4-toluonitrile",207-239-1,455-18-5,Flam. Sol. 1;Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,84.0,H332:46;H312:48;H228:39;H302:81;H319:9;H315:9;Not classified:2;H311:3;H301:3;H331:3;H335:3
6402,Sodium benzothiazol-2-yl sulphide,219-660-8,2492-26-4,Met. Corr. 1;Skin Corr. 1C;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,844.0,H290:65;H400:635;H317:626;H314:801;H410:751;H318:497;H302:38;H319:1;H315:1;Not classified:1
6407,"2,2-dimethoxyethyl(dimethyl)amine",254-097-1,38711-20-5,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3.0,H319:3;H315:3;H226:3;H335:1
6409,Sodium 4-hydroxybutyrate,207-953-3,502-85-2,Not Classified,Notified C&L,1.0,Not classified:1
6410,"Saccharomyces cerevisiae, ext.",283-294-5,84604-16-0,Not Classified,REACH registration C&L,23.0,Not classified:23
6413,tert-butyl peracetate,203-514-5,107-71-1,Flam. Liq. 3;Org. Perox. C;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 3;Aquatic Chronic 2,REACH registration C&L,556.0,H226:2;H411:2;H319:524;H317:56;H331:2;H242:19;H302:54;H240:38;H335:54;H315:54;H341:32;H241:21;H350:1;H304:1
6416,Piperidolate hydrochloride,204-964-5,129-77-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2.0,H332:2;H312:2;H302:2
6421,"Ethanone, 1-(1-cycloocten-1-yl)-",466-270-0,17339-74-1,Skin Irrit. 2;Skin Sens. 1,Notified C&L,1300.0,H317:1300;H315:1300
6423,1-(3-nitro-4-phenylmethoxyphenyl)ethanone,604-357-9,14347-05-8,Aquatic Chronic 3,Notified C&L,1.0,H412:1
6424,2-methylundecane,230-323-4,7045-71-8,Asp. Tox. 1,Notified C&L,1.0,H304:1
6425,(E)-3-{(S)-1-[2-(2-Amino-6-hydroxy-purin-9-ylmethoxy)-ethoxycarbonyl]-2-methyl-propylamino}-but-2-enoic acid mehylester,606-478-2,202601-68-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
6430,"4-methoxy-N,N'-bis(3-pyridylmethyl)isophthaldiamide",251-245-7,32828-81-2,Not Classified,Notified C&L,2.0,Not classified:2
6433,(Z)-[(octadec-9-enyloxy)methyl]oxirane,262-268-7,60501-41-9,Not Classified,REACH registration C&L,84.0,Not classified:84
6434,"2,2,2-trichloroethyl dichlorophosphite",262-021-3,60010-51-7,Skin Corr. 1B;Eye Dam. 1,Notified C&L,38.0,H318:38;H314:38
6435,"flusilazole (ISO);bis(4-fluorophenyl)(methyl)(1H-1,2,4-triazol-1-ylmethyl)silane",617-717-5,85509-19-9,Acute Tox. 4;Carc. 2;Aquatic Chronic 2;Repr. 1B,Harmonised C&L,0.0,H411:0;H302:0;H360:0;H351:0
6436,p-tert-butoxybenzaldehyde,260-909-5,57699-45-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43.0,H319:43;H335:42;H315:43
6438,"(3R,4S,5S,6R,7R,9R,10Z,11S,12R,13S,14R)-6-{[(2S,3R,4S,6R)-4-(dimethylamino)-3-hydroxy-6-methyltetrahydro-2H-pyran-2-yl]oxy}-14-ethyl-7,12,13-trihydroxy-4-{[(2R,4R,5S,6S)-5-hydroxy-4-methoxy-4,6-dimethyltetrahydro-2H-pyran-2-yl]oxy}-3,5,7,9,11,13-hexamethyloxacyclotetradecane-2,10-dione 10-oxime",603-883-6,134931-01-4,Aquatic Chronic 2,REACH registration C&L,1.0,H411:1
6441,"2,4-dinitro-N',N'-dipropyl-6-(trifluoromethyl)benzene-1,3-diamine",249-421-3,29091-21-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,194.0,H400:194;H410:194;H332:38
6447,"Spirulina platensis, ext.",607-057-6,223751-80-2,Not Classified,Notified C&L,1.0,Not classified:1
6448,Silver p-toluenesulphonate,240-859-0,16836-95-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,42.0,H335:42;H315:42;H319:42;H400:4
6450,"Distillates (petroleum) catalytic reformer, heavy arom. conc.;Gasoil - unspecified;[A complex combination of hydrocarbons obtained from the distillation of a catalytically reformed petroleum cut. It consists predominantly of aromatic hydrocarbons having carbon numbers predominantly in the range of C",295-294-2,91995-34-5,Carc. 1B,Harmonised C&L,0.0,H350:0
6457,3-Ethyl-3-(2-,608-424-3,298695-60-0,Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 2,Notified C&L,14.0,H411:13;H400:13;H315:13;H410:14;H314:1
6458,"2,4,5-trichlorophenyl isothiocyanate",245-471-5,23165-46-0,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;Acute Tox. 4;STOT SE 3;Aquatic Chronic 4,Notified C&L,43.0,H332:42;H335:39;H318:38;H317:38;H413:38;H312:42;H315:39;H314:4;H302:4;H319:1
6461,Tetradecyl propionate,228-300-9,6221-95-0,Not Classified,Notified C&L,47.0,Not classified:47
6462,Ethylene oxide - propylene oxide copolymer mono(nonylphenyl) ether,609-376-6,37251-69-7,Aquatic Chronic 3,Notified C&L,240.0,H412:240;H315:1;H319:1
6467,2-nitrothiophene,210-190-9,609-40-5,Muta. 2,REACH registration C&L,7.0,H341:6;H332:2;H302:2;H312:2
6468,"(1α,2β,5α)-2,6,6-trimethylbicyclo[3.1.1]heptane",229-978-9,6876-13-7,Flam. Liq. 3;Asp. Tox. 1,REACH registration C&L,258.0,H226:258;H304:225;H335:33;H315:33;H319:33
6469,Tripotassium hexakis(nitrito-N)rhodate,241-716-5,17712-66-2,,Notified C&L,4.0,H335:4;H315:4;H319:4
6473,"Vanadate(1-), oxo(phosphato(3-)-kappaO)-, hydrogen, hydrate (2:1)",424-390-0,93280-40-1,Acute Tox. 3;Skin Sens. 1B;Eye Dam. 1;Acute Tox. 4;STOT SE 3;Muta. 2;Repr. 2;STOT RE 1;Aquatic Chronic 2,Notified C&L,83.0,H301:83;H341:83;H332:83;H335:83;H318:83;H411:83;H317:83;H372:83;H361:83
6475,"Trisodium 3-hydroxy-4-(4'-sulphonatonaphthylazo)naphthalene-2,7-disulphonate",213-022-2,915-67-3,Eye Irrit. 2,REACH registration C&L,264.0,H319:119;Not classified:144;H335:74;H315:74;H412:1
6481,m-phenylene di(acetate),203-596-2,108-58-7,Skin Sens. 1B;Eye Irrit. 2;Aquatic Acute 1,REACH registration C&L,50.0,H400:6;H317:6;H319:49;H335:43;H315:44;H318:1
6482,"2H-Imidazo[4,5-b]pyridin-2-one, 1,3-dihydro-1-(4-piperidinyl)-, hydrochloride (1:2)",616-591-9,781649-84-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,35.0,H302:35;H319:35
6484,Sunflower oil,232-273-9,8001-21-6,Not Classified,Notified C&L,1565.0,Not classified:1565
6485,Barium manganate,232-109-6,7787-35-1,Ox. Sol. 2;Acute Tox. 4;Acute Tox. 4,Notified C&L,43.0,H332:43;H302:43;H272:43
6487,4-methylhexanoic acid,216-336-8,1561-11-1,Not Classified,Notified C&L,128.0,Not classified:89;H226:39;H314:39
6488,"2,2'-(heptylimino)bisethanol",258-238-8,52891-01-7,Skin Sens. 1B,Notified C&L,1.0,H317:1
6489,"(5α)-6,7,8,14-tetradehydro-4,5-epoxy-6-methoxy-17-methylmorphinan-3-ol",207-385-6,467-04-9,Acute Tox. 3;Acute Tox. 3;Skin Sens. 1;Acute Tox. 3;Resp. Sens. 1;Repr. 2,REACH registration C&L,11.0,H301:9;H311:8;H331:9;H334:10;H317:10;H361:10;H302:2
6493,"Dibromo-16,17-dimethoxyanthra[9,1,2-cde]benzo[rst]pentaphene-5,10-dione",247-192-4,25704-81-8,Not Classified,Notified C&L,3.0,Not classified:3
6504,tetraammine palladium (II) hydrogen carbonate,425-270-0,134620-00-1,Acute Tox. 4;Eye Dam. 1;Skin Sens. 1;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0.0,H373:0;H318:0;H302:0;H410:0;H400:0;H317:0
6506,"Amines, N-tallow alkyltrimethylenedi-, reaction products with epichlorohydrin",298-715-8,93821-29-5,Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,REACH registration C&L,7.0,H335:2;H318:2;H317:2;H413:2;H315:2;Not classified:5
6507,"Pregna-1,4-diene-3,20-dione, 11,21-bis(acetyloxy)-16,17-dihydroxy-, (11β, 16α)-",611-417-8,56723-09-2,Not Classified,REACH registration C&L,2.0,Not classified:2
6508,2-methyl-DL-serine,226-565-5,5424-29-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H319:1
6510,"2,4-dinitrotoluene",204-450-0,121-14-2,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Muta. 2;Carc. 1B;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1;Repr. 2,Harmonised C&L,0.0,H373:0;H341:0;H301:0;H311:0;H331:0;H410:0;H400:0;H361:0;H350:0
6513,"Reaction products of 2-(4,6-bis(2,4-dimethylphenyl)-1,3,5-triazin-2-yl)-5-hydroxyphenol with ((C10-16, rich in C12-13 alkyloxy)methyl)oxyrane",410-560-1,,Not Classified,REACH registration C&L,22.0,Not classified:7;H413:13;H400:2;H410:2
6514,2-naphthyl dihydrogen phosphate,236-011-4,13095-41-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38.0,H335:38;H302:38;H315:38;H319:38
6517,"N,N,N',N',N'',N''-hexamethylsilanetriamine",239-165-0,15112-89-7,Flam. Liq. 2;Water-react. 2;Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Acute Tox. 1,Notified C&L,66.0,H314:62;H311:60;H302:62;H330:38;H261:38;H225:38;H260:23;H331:22;H226:24;Not classified:4;H332:2;H318:1;H312:2
6518,Chloro(phenyl)acetyl chloride,220-826-7,2912-62-1,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,39.0,H335:39;H226:39;H314:39
6520,"Currant, Ribes nigrum, ext.",271-749-0,68606-81-5,Asp. Tox. 1;Skin Sens. 1;Aquatic Chronic 2,Notified C&L,1519.0,H411:1307;H304:1306;H317:1308;H412:181;H302:114;H315:26;H226:4;H319:2;H225:1;H410:1;H400:1
6522,2-(diethylamino)ethyl acrylate,219-378-5,2426-54-2,Acute Tox. 4;Acute Tox. 2;Skin Corr. 1B;Skin Sens. 1,Notified C&L,39.0,H310:38;H302:38;H317:38;H314:39
6524,"Phosphoric acid, mixed decyl and octyl esters, compds. with diethanolamine",619-536-7,68425-57-0,Skin Corr. 1;Eye Dam. 1,REACH registration C&L,20.0,H314:3;H318:20;H315:17
6526,Calcium bis[5-(1-cyclohexen-1-yl)-5-ethylbarbiturate],205-610-2,143-76-0,Acute Tox. 4,Notified C&L,1.0,H302:1
6527,1-Methylbenzimidazole,605-321-5,1632-83-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,43.0,H335:43;H318:39;H302:39;H315:43;H319:5
6528,"3,4-dichlorobenzoic acid",200-099-2,51-44-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,48.0,H335:44;H315:45;H319:45;Not classified:3
6529,"1,3-dihydro-1-oxoisobenzofuran-5-carbonitrile",279-900-2,82104-74-3,Not Classified,REACH registration C&L,42.0,Not classified:3;H332:39;H302:39;H312:39;H319:1;H315:1
6536,Zirconium oxide,234-835-9,12036-01-0,Aquatic Chronic 4,Notified C&L,3.0,H413:3
6538,(2-methoxymethylethoxy)propanol,252-104-2,34590-94-8,Not Classified,REACH registration C&L,5071.0,Not classified:5000;H319:39;H411:23;H318:23;H335:14;H302:4;H336:5;H315:1
6539,"Siloxanes and Silicones, di-Me, polymers with Me silsesquioxanes",614-226-8,68037-74-1,Not Classified,Notified C&L,5.0,Not classified:5
6540,"1,3-Bis(vinylsulfonylacetamido)propane",428-350-3,93629-90-4,Eye Dam. 1;Skin Sens. 1;Muta. 2;Aquatic Chronic 3,Harmonised C&L,0.0,H412:0;H341:0;H318:0;H317:0
6542,"Hydrogen [3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-2-hydroxy-5-nitrobenzenesulphonato(3-)]hydroxychromate(1-)",287-254-8,85443-63-6,Not Classified,Notified C&L,83.0,Not classified:83
6544,"1-chloro-N,N,N',N',N'',N''-hexamethylsilanetriamine",236-331-4,13307-05-6,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,38.0,H226:38;H314:38
6547,"1-Propanaminium, 3-amino-N-(carboxymethyl)-N,N-dimethyl-, N-babassu-oil acyl derivs., inner salts",607-007-3,223704-95-8,,Notified C&L,2.0,H318:1;Not classified:1
6551,Bis(chloromethyldimethylsilanyl)amine,238-622-1,14579-91-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39.0,H335:38;H315:38;H319:38;H314:1;H318:1
6552,"Extracts (petroleum), solvent-refined heavy paraffinic distillate solvent;Distillate aromatic extract (treated);[A complex combination of hydrocarbons obtained as the extract from the re-extraction of solvent-refined heavy paraffinic distillate. It consists of saturated and aromatic hydrocarbons having carbon numbers predominantly in the range of C",272-180-0,68783-04-0,Carc. 1B,Harmonised C&L,0.0,H350:0
6555,Trimethylborane,209-816-3,593-90-8,Flam. Gas 1;Press. Gas (Liq.);Skin Corr. 1B,Notified C&L,128.0,H280:106;H220:68;H314:128;H250:22
